Feature ID	Taxon	Confidence
8cd7646d4eee2b702e680c9a36aa93ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.9343084946079451
d4c0238c5f1e1d73997511b043de47c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8184867477360399
426dd2f52b61ad7fc14cd366a3231713	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.7799579948056059
c0e4faf99640e1a13b987ae81f91e501	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_Desulfocaldus	0.9136172822105713
f4755b90e979d3616f8d3c4e67584e3f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_periodonticum	0.8164676304246564
afc5d592dcd21a4cf72c78ffdb197d17	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999982477757888
88e1529db59d2df86ab6d91b003d7511	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella	0.9982120158733336
578d8dbc72abfa11cd923e325435eb9c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasma_iowae	0.9774848115119511
11a19150158387b7520d1cea839e1795	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium; s__uncultured_Fretibacterium	0.788600082193474
4f1f493db1a43ffe489c92b2d53d92ba	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum	0.9999999883217929
58270e0b7c05b1289af9e9786ca888bd	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Haliangium	0.8211606833081333
287eff120e0f77c2463ea8523a78c3fd	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13; s__uncultured_bacterium	0.9733625208420261
e55301877a051fee58d09e7534afb976	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9759337517857777
6d0c1ba3ec274d8c07b53361a1b5b8ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999984531731999
ff5fd71e970d1dbe186135e88d8ce94f	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_bacterium	0.9922881996944697
af88a331472581a49edaaadeb8815774	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.8784133613441623
d0ec440d51e3720f191a63c92ca84887	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobaculum; s__uncultured_bacterium	0.9875370587100293
51facab1c5a11c432c96906ad1c1196f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.9738936982626171
55bbdb0f6b20d218d4ea310b72fbe40d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.9489890416659102
dbeae8f9618ba5ebf2f0233aa2711dbb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9139122656852939
038a68160b92b6d8893740e64322f1e7	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__uncultured_bacterium	0.9656725063740969
af73b73c76b5efbb3c88c0ea70f6d20b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurella; s__Pasteurellaceae_bacterium	0.9205480007707988
cd0c61f4019149bede51d125e77f9d07	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__uncultured_bacterium	0.7247902513509168
03f71abeb6b4ad901f10960f23773bbe	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999999174087816
2f79aa39e1757d31b149ddcdcf20c0b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999819839652282
4d241b95a807d24b486ac2621852944e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999996107583
fbe64271a2e46deaf0e237db3ea95332	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__Caecibacterium_sporoformans	0.9166416927165939
43b1f29687862bb286675c88ae7c695a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__H1; s__uncultured_bacterium	0.9997789497582338
5d3100aa8738859163f853d7d4bbfaf6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Dialister_invisus	0.7995061324830899
6df5535326c6798e7eb1940419319c1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9938013313399998
70c7c97be3e142852558448aba904015	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium	0.7447251749933851
e2eacb83ff18c127800bac2e1275fd75	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999997714288203
0f2653a14538a8ba038605c9332f5755	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__SR1_bacterium	0.9992827113533908
a61e089a81ffbc9e8a14218813460a01	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9987929747124309
90c9e59152a79b05801ad2524e935966	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999999999732
285dddf2bdc856eb9a4596f98be34dba	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.951702910949852
7e5a846b97c7a177711e069aea6e5b8c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999999952806041
6e09a6c48a7e979b3aad4988ceb21148	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999992658548706
c2df3768d69d66f6eb02b4e1c9ac45ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__uncultured_Clostridium	0.8778469640942218
78227c1e855961551018f741ab125f83	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula	0.8298542238897588
5c96ec70d2839b27eb48f2226c96e2ca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_lwoffii	0.9111697196394203
984c3b0960c53fc5f1f07083bb6aa0c2	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6	0.9999999799834117
edb69cba88741e51c3634000e1605145	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__Lancefieldella_rimae	0.8698754381628055
82e97d2380cf63d0818ca8d5ed237613	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__Clostridiales_bacterium	0.8421964967372435
cb8543eab7b02b29e7df25c7c31f9d23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Lacihabitans; s__uncultured_bacterium	0.999858821873616
b78fabf48918190c98372f082d458e7e	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_sp.	0.8056028973548824
aecedd100143889aa024c1ba7d5e7861	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__[Eubacterium]_minutum	0.7079963996334395
fba8ddd5c95a05a234097ceeb98aec1e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_Bacteroidetes	0.9628755719917634
0df442c75d7b2b4c2c769896b25f6af5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium; s__Lachnospiraceae_bacterium	0.9682382261266612
cf5c0e51bd37486974dfdca9d7533b3f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9568284436179262
b8d534917e0303cd3915efe034b3094e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999981629934604
1f7acc7d726ea8776f85feff62e6b267	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003; s__uncultured_bacterium	0.9327419388445993
aa161c532a4fba1c323375b0609fdb78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella_forsythia	0.9784651981935296
6ccf2e4c3244fb35807286717e895aa8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9994910889528128
027a5a0b797b9e6e3552b4abff2ec92e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9999984447628252
8659d204f705a4334d83f7f65bcf34d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999981628354992
a018c2e83471e0ecf8ab28ad75441711	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.999593794801092
7415034b713fb7d9d3d2c7d428f5f56e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9689115888563566
5e501d80cdf972675beaa93bced97a85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_Bacteroidetes	0.8649792556770862
6310d9d9572c0e3a426401f146800bf7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__uncultured_bacterium	0.8059081883404394
a8c3bf57c6be9c956f038cc26bf268ec	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9998996712780868
8ce4040dc336743a15146d43850f2e94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998861941778978
2a25be7cfd9588692c9f05228e258ad8	d__Bacteria; p__FCPU426; c__FCPU426; o__FCPU426; f__FCPU426; g__FCPU426; s__uncultured_bacterium	0.9999998950989719
14dc8a9f799a41b3beb73faa6e081b85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.7557096736962108
05a0879d203021699d913e7099da4b3e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999990657133242
d7caa08e8d3603fab160d05f3e98909f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Lachnospiraceae_bacterium	0.9993051086792005
8d56073ba43a4589d71169c3faf215ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Murdochiella; s__uncultured_bacterium	0.9874501942850633
953479658d1030614c8044376c76d9d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Breznakia; s__uncultured_bacterium	0.9999178128596046
1d982b912ae187b1cea1e5a40dad0a56	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9008530152660265
9672121c85d4c79702c12a2c38e2b3c9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Neotessella_volvocina	0.7529483818048844
0d6cb46bd42dbaedce88fc799a0f0d72	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9816004597341733
252cfa5f6042bd0bb79702f35fcb0c49	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9997558521958273
0b18bf4b9d76234e68fed5a171ade07f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__Tepidisphaera; s__uncultured_bacterium	0.9997362857881024
738ce3afdacbb1f1dac4b5788ab0101a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__uncultured_bacterium	0.9869349965118029
642567877ebcb1fc9c9b26a7ea85fbc3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia_satelles	0.9528934302876475
a6b5f508a455a17941f0b1e56ccb0f54	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales	0.9999995083578744
8334b5bc6a7f44374f9f41931c6526a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__uncultured_Sphingobacteriales	0.8939818754695013
a0dc86c2393baeeafdc3d93a65666062	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.7255128917337861
54695c575f7c1363e0da91d9bbb87177	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__uncultured_bacterium	0.9525860627683232
835e62b486ae0087292e6e050a4583cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__uncultured_bacterium	0.9982981963149129
10bb8ba785254f45234d124847c6a921	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9989475565546673
4108028cb94238b0b857f94db4f411dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__AB1; g__AB1; s__uncultured_bacterium	0.9568621046957279
ba935d37eacbe2773ce5f201e29a2e0d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999834460561698
f450d66eb761c781ec32c561aa3a513f	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.9053773286166725
45d0c7b53fb27efbe3e7d256da495531	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Run-SP154; f__Run-SP154; g__Run-SP154; s__uncultured_gamma	0.9970639954196987
dcba7480ba7df128fceeb489e057683b	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12409; g__UBA12409; s__uncultured_bacterium	0.9541218706493259
2b5fc5935ca8d628d7a678e6c49c1fc9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Wenzhouxiangella	0.9997935745545294
547acce8ae77fd909fcc21e661e953af	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1)	0.9999999999924052
f5b36d223324383df303174975ce46d5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9923668964431902
d68f83a6036a24540fb739626079a821	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.99999999949406
eb87a2d3f191bdd9587f5ede549fddca	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae	0.9999929053985228
9f73ca465eaadb0508a2d799b8167043	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.9999623131606139
4013d2089dc02b29e0e09b3246557ed5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.951595370028453
2bc6e4f3af065a991bd004ba4a69fe60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999999825625685
74883f292f064f884de9f24d6fe4e505	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999999977185501
917f16b6817cdeffd1c15c0391f07369	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9670522309560751
0256123fa1845681cabbd29388e13627	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999994624613
c9c28e8832db25724ca28636a26cf781	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999998935465
cf4155d7576202340b5427a5b852a43e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12	0.9745819882945682
611feb5163ef704b5cefcdd49b87c4fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__uncultured; s__uncultured_bacterium	0.9999999922310253
46e765253faf2382996b2b1ba831038a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__H1; s__uncultured_bacterium	0.9996468630108973
b9fa63abebabd648195ee4f3f9ab6e01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9320172044445953
8124f8f325df5407460db8b5fcd2b32e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9966065953153318
5b1e7e0b86d0ed61f6c261b58fe2b4ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9698094599579732
fbb767dabada98a7fbb93bbeee2818a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella	0.8539416744990332
a671bd432a19d1e1174e82da877d6d77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.995749496833322
4c0bfb9a3055c5f02f420a651581837b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9998910308244844
80a6c611e029289eae9fcc052f345d1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.999999999999962
b182d3d77a85f0ddd7ef7060f5afdb5c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.7352825040348463
4564b6d8a436ae2297caa902a72f05a9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_bacterium	0.9360665278792036
a79ca61081aed6f4da600bdd0aa001be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__JTB255_marine_benthic_group	0.9998167155102993
8ef47a4ae91132c287a95227923c52cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella; s__uncultured_Clostridium	0.8906347609694374
c0836b881ae9e33e9d3c3d851007a004	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__LD29; s__uncultured_marine	0.9904972847113336
6d031ea261746f2be0827cacdbdad148	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999527407409078
7cba6a6f2e82305403d59a9c30aed168	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_proteolyticus	0.9873877012525968
04f701a0134c6f5d9b7051c52ce35101	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.8589630945608233
e2b7cf707304c48b5fe570712aaa2057	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.994652980622159
db5b203bccde4e210ff13c38f1c1f133	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiocystis; s__Thiocystis_violacea	0.9892401806821522
f8497a9b8892bf70496784c643678e99	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges	0.9930015442425049
d488b7c23ea45ae5f5d4ba7f32aff1be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999992074219
66eff38a157e27a970f8935b062a6668	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Lamprocystis; s__Lamprocystis_purpurea	0.7458155956233827
5711f59e8347d3506045a949fcd66949	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Sporobacter; s__uncultured_bacterium	0.9995995693587509
1517aca44ef8adff0f5254cda26567e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999999972115746
58d7fff2c32e69ac4ff15d8ba6cb0928	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_socranskii	0.999445050714047
